,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,38.5,48.0,19.0,17.5,29.0,23.5,4.0,122.0
1,8.5,16.0,8.0,7.5,4.0,10.5,0.0,29.0
2,1.0,3.5,1.0,5.0,2.5,0.5,0.5,13.5
3,5.0,17.0,2.5,16.0,13.5,6.5,6.0,47.0
4,0.0,6.0,0.0,1.5,1.5,0.0,0.5,9.0
5,8.5,13.5,6.5,5.5,10.5,6.5,2.0,15.5
6,9.5,11.0,8.0,1.5,6.0,5.5,1.0,18.0
7,10.5,4.5,5.0,3.5,1.0,3.5,1.0,21.5
8,7.5,6.5,3.0,3.5,6.0,3.0,2.0,24.5
9,4.5,8.5,3.0,3.5,4.0,3.5,1.0,10.5
10,0.0,2.0,0.0,0.5,1.5,0.5,1.0,5.0
11,2.0,7.5,3.0,4.0,3.0,2.0,0.0,10.0
12,0.0,2.5,0.0,2.0,1.5,0.0,0.0,7.0
13,1.5,12.5,1.0,5.0,11.5,4.0,6.0,21.5
14,0.0,0.5,0.0,2.5,1.0,0.0,0.0,6.5
15,0.0,3.5,0.0,2.0,1.5,0.5,0.5,4.5
16,0.5,2.0,0.5,11.5,2.5,1.0,1.0,8.5
17,1.5,9.5,0.5,2.0,4.0,0.5,1.5,8.0
18,1.5,10.5,1.5,5.0,6.0,2.0,2.0,18.0
19,2.0,5.0,1.5,5.0,6.5,2.5,4.0,16.5
20,0.5,5.0,0.0,1.0,1.0,2.0,1.0,4.0
21,0.5,8.0,0.0,0.5,2.5,2.5,0.5,5.5
22,1.0,6.5,0.0,1.0,4.0,2.5,1.5,6.5
23,6.0,27.0,6.0,15.0,18.5,13.0,9.0,45.5
24,0.5,4.0,0.5,2.0,3.5,1.5,0.0,13.5
25,0.0,9.0,0.0,5.0,1.5,1.5,0.0,25.0
26,0.0,10.0,1.0,6.0,2.5,3.5,0.0,30.0
27,0.0,1.5,0.5,2.0,1.0,0.5,1.0,7.5
28,5.0,21.0,5.5,14.5,22.0,9.5,11.5,43.5
29,0.5,0.5,0.0,2.5,5.5,1.5,0.0,7.5
30,1.5,7.0,0.5,1.0,2.5,5.0,1.5,7.0
31,1.5,5.0,0.5,2.0,4.5,3.0,3.5,9.0
32,1.5,5.5,0.5,1.0,2.5,1.5,1.0,8.0
33,1.0,6.5,0.0,1.0,3.0,5.0,1.0,6.0
34,1.5,5.0,0.5,0.5,2.5,2.5,1.5,5.5
35,1.0,6.5,0.0,1.0,2.5,2.0,1.5,6.0
36,1.0,5.0,2.0,1.5,2.5,3.5,2.5,7.5
37,1.0,5.5,1.0,1.5,2.5,3.5,1.5,4.5
38,1.0,5.0,0.0,1.5,2.5,2.5,1.5,3.5
39,1.0,4.5,0.0,0.5,2.5,2.0,2.0,5.5
40,0.5,6.0,0.0,1.0,4.0,2.0,1.0,5.5
41,1.0,4.5,0.5,0.5,3.5,3.0,1.5,7.0
42,0.5,5.0,0.0,1.5,1.5,2.5,1.5,8.5
43,4.5,25.0,3.0,18.5,12.0,8.5,8.5,64.0
44,4.0,9.0,8.5,9.5,9.5,5.5,2.0,24.5
45,3.5,6.0,1.0,6.5,3.5,2.5,2.0,17.5
46,0.5,4.0,3.0,1.5,4.0,1.0,3.0,5.0
47,24.0,13.5,5.5,54.5,1.0,38.5,0.0,92.0
48,0.5,7.0,1.5,5.5,4.5,1.5,2.5,18.0
49,0.5,8.0,1.5,4.5,3.0,1.5,2.5,16.5
50,0.5,3.5,1.0,6.0,5.0,2.5,3.5,13.0
51,0.5,1.5,1.0,2.5,1.5,0.5,1.0,5.5
52,0.5,0.5,0.0,1.5,1.0,0.5,0.0,7.0
53,1.0,7.0,2.0,10.0,3.5,6.0,2.5,30.5
54,1.5,11.5,2.0,3.0,10.5,3.0,5.5,19.0
55,1.0,4.0,0.5,3.5,2.0,1.0,2.5,10.0
56,0.0,4.5,1.0,3.0,3.0,1.0,1.5,4.0
57,0.5,4.0,0.0,1.0,0.5,0.0,0.5,8.0
58,0.0,3.0,1.5,1.5,2.0,0.0,2.0,5.0
59,0.0,1.5,0.0,1.5,2.5,0.5,2.0,6.0
60,1.5,7.0,2.5,5.0,6.0,2.0,3.0,11.5
61,1.0,2.0,0.5,3.0,0.5,2.5,0.0,8.5
62,30.5,36.5,6.5,9.5,21.0,16.5,9.5,64.5
63,1.0,4.0,0.5,3.5,4.5,2.0,3.5,8.5
64,1.0,4.0,1.0,2.0,1.5,1.0,0.5,5.5
65,1.0,2.5,0.5,6.0,1.5,0.5,1.5,11.5
66,1.0,0.5,0.5,6.0,0.0,1.5,0.0,12.0
67,0.5,3.0,1.0,5.5,1.5,3.5,1.5,11.5
68,0.5,3.5,1.0,4.0,2.0,4.0,1.5,11.0
69,1.0,2.5,0.5,3.5,1.0,1.5,1.0,5.0
70,6.5,7.0,1.0,1.0,5.5,3.0,1.0,17.5
71,2.5,4.5,3.0,4.5,2.5,3.0,2.5,9.0
72,1.0,3.0,0.5,1.0,2.0,1.5,0.5,4.5
73,0.5,3.0,1.0,3.5,0.5,2.0,0.5,9.0
74,0.5,3.0,0.5,1.5,1.0,0.5,1.0,8.0
75,5.0,2.0,1.0,0.5,3.0,0.0,2.0,21.0
76,0.5,2.0,0.5,1.5,1.5,1.5,1.0,4.5
77,1.0,7.0,0.5,2.5,3.5,2.0,1.5,9.5
78,2.0,8.0,2.0,3.5,4.0,4.0,1.0,16.5
79,3.0,8.0,3.5,3.5,7.0,6.5,2.5,15.0
80,0.5,3.0,0.5,0.5,4.5,3.5,3.5,2.5
81,3.0,5.5,2.5,4.5,4.0,5.0,3.0,7.5
82,5.0,6.0,1.0,1.0,3.0,5.0,0.0,15.5
83,1.0,3.0,1.5,2.0,3.0,1.0,1.5,3.5
84,3.5,1.5,3.0,4.0,1.0,3.5,1.0,3.5
85,1.5,3.5,1.5,2.5,3.0,1.5,1.5,7.0
86,0.5,4.5,0.5,4.0,4.5,0.5,1.5,6.0
87,1.0,2.0,0.5,1.5,2.0,1.5,1.0,3.0
88,2.5,6.5,2.0,5.5,5.0,3.5,2.0,11.5
89,13.0,19.5,7.0,5.0,14.0,2.0,2.0,46.5
90,0.0,3.0,1.0,1.5,4.5,1.0,0.5,8.0
91,3.5,5.0,2.5,6.0,1.5,5.0,1.5,8.0
92,0.0,3.5,0.0,0.5,5.5,0.5,1.5,8.0
93,0.0,4.0,0.5,3.0,2.0,1.0,2.5,11.0
94,1.5,3.0,1.0,4.5,1.0,1.5,1.0,23.0
95,1.0,1.5,1.5,4.0,2.5,0.5,0.5,7.5
96,1.0,0.5,1.0,8.5,0.0,1.5,0.0,14.5
97,4.0,7.5,2.0,5.5,5.0,3.0,1.5,16.0
98,0.0,2.5,0.0,1.0,1.5,0.0,0.5,7.5
99,1.0,3.5,2.5,2.5,2.5,2.0,2.5,2.5
100,1.5,3.0,1.0,3.0,2.0,2.0,2.0,5.0
101,0.5,2.0,0.5,3.5,2.5,0.0,0.0,8.0
102,1.0,3.0,1.5,2.0,2.0,1.5,1.0,5.0
103,1.0,5.0,2.5,2.5,3.5,2.0,2.5,5.5
104,1.5,3.0,1.0,1.5,1.0,1.0,0.0,5.0
105,1.0,1.5,0.5,4.0,0.5,1.5,0.0,5.5
106,2.0,3.0,1.5,3.0,1.5,2.0,0.5,10.5
107,4.0,5.0,3.0,6.5,3.5,2.0,2.0,8.5
108,0.0,3.5,0.0,1.0,5.5,0.5,1.5,3.5
109,0.0,4.5,0.0,1.5,5.5,1.0,2.0,8.5
110,0.5,5.0,0.0,1.5,4.0,2.5,3.0,5.5
111,0.0,3.0,0.5,2.5,3.5,0.5,0.5,9.0
112,0.0,3.5,0.0,0.0,3.0,0.0,1.0,7.5
113,0.0,0.5,0.0,2.0,1.5,0.0,0.0,4.5
114,0.0,4.0,0.0,2.0,4.0,0.5,1.5,10.0
115,0.0,6.0,0.0,0.0,3.0,0.0,1.5,11.0
116,0.0,6.0,0.0,0.0,3.0,0.0,1.5,10.5
117,5.0,5.0,3.0,3.5,1.5,2.0,0.5,8.0
118,7.0,4.0,2.0,1.0,1.5,6.0,0.0,12.5
119,11.0,2.0,2.0,1.0,2.5,6.0,1.0,10.5
120,0.0,12.0,0.0,1.0,2.0,0.0,0.0,11.0
121,2.0,4.0,2.0,1.0,1.0,2.0,0.0,9.0
122,8.0,11.0,2.0,1.0,5.0,10.0,0.0,34.0
123,6.0,2.0,1.0,1.0,3.0,3.0,0.0,10.0
124,5.0,5.0,2.0,1.0,3.0,3.0,0.0,11.0
125,30.0,32.0,11.0,10.0,24.0,13.0,4.0,89.0
126,19.0,14.0,7.0,4.0,11.0,8.0,4.0,38.0
127,7.0,4.0,2.0,1.0,3.0,6.0,0.0,14.0
128,7.0,4.0,4.0,3.0,3.0,0.0,0.0,12.0
129,7.0,9.0,2.0,3.0,4.0,4.0,3.0,9.0
130,2.0,5.0,0.0,1.0,2.0,0.0,0.0,12.0
131,7.0,5.0,2.0,2.5,2.0,3.5,1.0,13.0
132,9.0,5.0,3.0,2.0,4.0,6.0,1.0,42.0
133,10.0,6.0,0.0,0.0,4.0,2.0,4.0,7.0
134,12.0,4.0,2.0,0.0,4.0,0.0,0.0,12.0
135,9.0,6.0,4.0,3.0,5.0,2.0,1.0,13.0
136,16.0,8.0,3.0,1.0,8.0,8.0,6.0,15.0
137,4.0,4.0,1.0,0.0,1.0,6.0,0.0,13.0
138,4.0,4.0,1.0,0.0,1.0,6.0,0.0,13.0
139,7.0,4.0,1.0,1.0,3.0,6.0,2.0,8.0
140,3.0,3.0,1.0,0.0,1.0,3.0,0.0,11.0
141,0.0,7.0,0.0,0.0,3.0,3.0,0.0,17.0
142,9.0,3.0,2.0,0.0,4.0,6.0,3.0,10.0
143,11.0,2.0,3.0,0.0,4.0,10.0,2.0,7.0
144,6.0,1.0,4.0,2.0,0.0,11.0,0.0,9.0
145,4.0,3.5,7.5,4.0,1.0,4.0,0.0,6.5
146,2.5,2.5,5.0,2.5,0.5,2.5,0.0,4.0
147,2.5,2.5,5.0,2.5,0.5,3.5,0.0,6.0
148,3.5,3.5,7.0,3.5,1.0,3.5,0.0,6.0
149,4.0,4.5,7.5,4.0,2.0,4.0,0.0,7.0
150,4.0,5.5,7.5,5.5,2.5,4.5,1.0,9.5
151,3.0,3.5,6.0,3.0,0.5,3.0,0.0,4.5
152,4.0,4.5,7.5,4.5,0.5,5.0,0.0,5.5
153,2.5,2.5,5.0,2.5,0.5,2.5,0.0,3.5
154,3.5,2.5,6.0,3.5,0.5,3.5,0.0,3.5
155,3.0,3.5,5.5,3.0,1.5,3.0,0.0,3.5
156,2.5,2.5,5.0,2.5,0.5,2.5,0.0,3.5
157,2.5,2.5,5.0,2.5,0.5,2.5,0.0,3.5
158,2.5,2.5,5.0,2.5,0.5,2.5,0.0,3.5
159,1.5,2.5,3.0,1.5,0.5,1.5,0.0,4.5
160,1.5,3.0,3.0,1.5,1.5,1.5,0.0,5.5
161,2.0,4.5,4.0,2.0,0.0,2.0,0.0,3.5
162,3.0,5.0,6.0,3.0,0.0,3.0,0.0,3.5
163,2.0,3.0,4.5,2.0,0.0,3.5,0.0,2.0
164,0.5,0.5,1.0,1.0,0.0,1.5,0.0,7.0
165,1.0,7.0,2.5,2.0,4.0,5.5,1.5,5.0
166,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
167,0.5,7.0,2.5,2.5,5.0,6.0,2.5,5.5
168,0.5,5.5,2.5,2.0,4.0,5.5,1.5,4.5
169,0.5,4.0,2.5,1.5,3.0,5.0,0.5,3.5
170,0.0,3.5,0.0,1.5,3.0,1.0,2.5,5.5
171,2.5,8.0,0.0,3.0,0.0,3.0,0.5,5.0
172,1.0,9.0,5.0,2.5,6.5,9.5,2.0,7.5
173,0.5,5.0,2.5,2.0,3.0,5.5,1.5,3.5
174,0.5,4.5,2.5,1.5,3.0,5.0,1.0,3.5
175,0.5,4.5,2.5,1.5,3.0,5.0,1.0,3.5
176,0.5,5.5,2.5,1.5,4.0,5.0,1.5,4.5
177,1.5,6.5,3.0,2.0,3.0,7.0,1.0,4.5
178,0.5,4.5,2.5,1.5,3.0,5.0,1.0,3.5
179,0.0,5.0,0.0,1.0,4.0,1.0,4.0,4.5
180,0.5,5.5,2.5,1.5,4.0,5.0,1.5,4.5
181,1.5,6.0,0.0,2.5,1.0,2.0,1.0,4.0
182,1.5,11.5,5.0,3.0,7.0,9.5,2.0,9.0
183,1.0,5.5,2.5,1.5,3.0,5.0,0.5,4.5
184,1.0,5.5,2.5,1.5,3.0,5.0,0.5,4.5
185,1.0,6.0,2.5,1.0,4.0,4.5,1.0,5.0
186,1.0,5.0,2.5,1.0,3.0,4.5,0.5,4.0
187,2.0,10.0,5.0,2.0,6.0,9.0,1.0,8.0
188,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
189,2.5,20.0,13.0,5.0,15.0,24.0,2.5,17.5
190,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
191,0.5,5.0,2.5,1.5,3.5,4.5,0.5,4.0
192,1.5,12.0,8.0,3.0,9.0,15.0,1.5,10.5
193,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
194,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
195,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
196,3.0,26.0,15.0,6.0,20.0,27.0,4.0,23.0
197,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
198,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
199,0.5,4.0,2.5,1.0,3.0,4.5,0.5,4.0
200,1.0,9.0,5.0,2.0,7.0,9.0,1.5,8.0
201,1.0,8.0,5.0,2.0,6.0,9.0,1.0,8.0
202,1.5,12.0,7.5,3.0,9.0,13.5,1.5,10.5
203,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
204,0.5,5.0,2.5,1.0,4.0,4.5,1.0,4.5
205,1.0,8.0,5.0,2.0,6.0,9.0,1.0,7.0
206,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
207,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
208,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
209,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
210,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
211,1.0,8.0,5.0,2.0,6.0,9.0,1.0,8.0
212,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
213,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
214,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
215,0.5,4.0,2.5,1.0,3.0,4.5,0.5,3.5
