,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11322549952426261,0.1779257849666984,0.04567078972407231,0.058039961941008564,0.10180780209324453,0.06755470980019031,0.01807802093244529,0.41769743101807805
gutenberg,0.0782608695652174,0.2347826086956522,0.0391304347826087,0.0782608695652174,0.0782608695652174,0.11304347826086956,0.0,0.37826086956521743
ebook,0.012987012987012988,0.2077922077922078,0.012987012987012988,0.16883116883116883,0.1038961038961039,0.05194805194805195,0.0,0.44155844155844165
invisible,0.05962059620596206,0.16260162601626016,0.06775067750677508,0.1761517615176152,0.07046070460704607,0.04607046070460705,0.016260162601626018,0.4010840108401084
government,0.05951448707909162,0.15870529887757764,0.0548159749412686,0.16053249804228661,0.07622030801357348,0.04463586530931871,0.034194727225267556,0.4113808405116158
dan,0.08641975308641976,0.17283950617283952,0.024691358024691357,0.20987654320987656,0.08641975308641976,0.04938271604938271,0.037037037037037035,0.3333333333333333
smoot,0.06825938566552901,0.22525597269624573,0.034129692832764506,0.13310580204778155,0.08532423208191127,0.034129692832764506,0.03754266211604095,0.3822525597269625
use,0.12653061224489795,0.16734693877551018,0.08163265306122448,0.1346938775510204,0.1183673469387755,0.06938775510204082,0.02857142857142857,0.273469387755102
anyone,0.12280701754385966,0.15789473684210525,0.03508771929824561,0.1754385964912281,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.2456140350877193
almost,0.07142857142857144,0.10714285714285715,0.07142857142857144,0.14285714285714288,0.10714285714285715,0.03571428571428572,0.07142857142857144,0.3928571428571429
may,0.08695652173913043,0.17056856187290972,0.11204013377926422,0.06354515050167224,0.10535117056856189,0.05852842809364549,0.043478260869565216,0.3595317725752509
copy,0.18404907975460125,0.11042944785276075,0.0736196319018405,0.06748466257668712,0.04294478527607363,0.06134969325153375,0.018404907975460124,0.441717791411043
give,0.08368200836820083,0.15899581589958156,0.06276150627615062,0.1213389121338912,0.11297071129707112,0.08368200836820083,0.05439330543933054,0.32217573221757323
away,0.0963855421686747,0.1566265060240964,0.03614457831325302,0.14457831325301207,0.10843373493975905,0.04819277108433735,0.06024096385542169,0.3493975903614458
terms,0.11267605633802817,0.11737089201877936,0.04225352112676056,0.07981220657276995,0.1267605633802817,0.03755868544600939,0.028169014084507043,0.45539906103286387
license,0.0975609756097561,0.22764227642276424,0.04878048780487805,0.08943089430894309,0.13821138211382114,0.08130081300813008,0.024390243902439025,0.2926829268292683
included,0.019230769230769232,0.19230769230769232,0.019230769230769232,0.11538461538461539,0.09615384615384616,0.057692307692307696,0.0,0.5
online,0.0,0.23404255319148937,0.0,0.12765957446808512,0.10638297872340427,0.0425531914893617,0.0,0.4893617021276596
title,0.03420523138832998,0.2535211267605634,0.03018108651911469,0.06438631790744467,0.07042253521126761,0.01609657947686117,0.03018108651911469,0.5010060362173039
author,0.022408963585434174,0.23529411764705882,0.030812324929971987,0.0392156862745098,0.06442577030812326,0.0196078431372549,0.022408963585434174,0.5658263305322129
release,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.14285714285714288,0.05714285714285714,0.02857142857142857,0.45714285714285713
date,0.0,0.2647058823529412,0.0,0.05882352941176471,0.1470588235294118,0.05882352941176471,0.0,0.4705882352941177
december,0.05084745762711865,0.13559322033898305,0.05084745762711865,0.1016949152542373,0.1016949152542373,0.05084745762711865,0.03389830508474576,0.47457627118644075
30,0.06495726495726495,0.2170940170940171,0.04188034188034188,0.09145299145299145,0.08632478632478632,0.04188034188034188,0.04017094017094017,0.41623931623931626
language,0.0,0.1794871794871795,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.5384615384615384
english,0.03571428571428571,0.20089285714285712,0.05803571428571428,0.05357142857142857,0.044642857142857144,0.026785714285714284,0.013392857142857142,0.5669642857142857
start,0.0,0.41935483870967744,0.0,0.09677419354838711,0.06451612903225806,0.03225806451612903,0.0,0.38709677419354843
produced,0.10714285714285715,0.1785714285714286,0.0,0.2142857142857143,0.0892857142857143,0.10714285714285715,0.01785714285714286,0.28571428571428575
curtis,0.03428571428571429,0.17142857142857143,0.11428571428571428,0.04571428571428571,0.04,0.02857142857142857,0.005714285714285713,0.5599999999999999
a.,0.034161153887864656,0.19824314065719553,0.09369916494957162,0.04891009651881575,0.06235766185880055,0.02559375338900336,0.027003578787550154,0.5100314499511983
distributed,0.03773584905660377,0.2830188679245283,0.018867924528301886,0.1509433962264151,0.09433962264150943,0.03773584905660377,0.0,0.3773584905660377
