,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12319277108433735,0.17048192771084336,0.04789156626506024,0.045481927710843376,0.10993975903614457,0.07650602409638554,0.02078313253012048,0.40572289156626506
gutenberg,0.08487486398258978,0.23286180631120784,0.04134929270946682,0.04352557127312297,0.09793253536452667,0.12078346028291624,0.026115342763873776,0.352557127312296
ebook,0.05672268907563025,0.20798319327731093,0.03571428571428571,0.04411764705882353,0.17436974789915968,0.07983193277310924,0.07142857142857142,0.32983193277310924
woman,0.11646665355105253,0.13240212472949045,0.11686012197521148,0.13004131418453668,0.16801101711587646,0.11430257721817824,0.04997048986818807,0.17194570135746604
robinson,0.08823529411764705,0.23529411764705885,0.0,0.11764705882352942,0.1764705882352941,0.08823529411764705,0.0,0.29411764705882354
use,0.1356655290102389,0.17320819112627986,0.1075085324232082,0.1220136518771331,0.12798634812286688,0.10580204778156997,0.04607508532423208,0.18174061433447097
cost,0.1566265060240964,0.14457831325301204,0.08433734939759037,0.12048192771084337,0.12048192771084337,0.07228915662650602,0.07228915662650602,0.22891566265060243
almost,0.11167146974063401,0.14985590778097982,0.08069164265129683,0.1505763688760807,0.13184438040345822,0.15345821325648415,0.07492795389048991,0.14697406340057637
may,0.1266635353060905,0.131360576170346,0.11319868482855802,0.15515891654924066,0.11742602160638799,0.14216377015813372,0.048849224988257396,0.16517927039298574
copy,0.1935483870967742,0.10696095076400679,0.07809847198641766,0.06112054329371817,0.04923599320882852,0.0696095076400679,0.03395585738539898,0.40747028862478774
give,0.09018567639257294,0.18766578249336868,0.058355437665782495,0.10344827586206896,0.15981432360742706,0.10543766578249338,0.07427055702917772,0.22082228116710875
away,0.09763101220387653,0.17587939698492464,0.056712132089016515,0.1521895190236899,0.1313711414213927,0.13208901651112706,0.08542713567839197,0.16870064608758079
terms,0.12602739726027395,0.12191780821917808,0.04520547945205479,0.07260273972602739,0.12739726027397258,0.05890410958904109,0.046575342465753414,0.4013698630136986
license,0.09280303030303029,0.22916666666666666,0.05303030303030303,0.07007575757575758,0.15151515151515152,0.08333333333333333,0.054924242424242424,0.26515151515151514
sex,0.08356122759039805,0.1865694317836524,0.08173807353388027,0.09480401093892434,0.21270130659374048,0.08963840777879063,0.020054694621695533,0.23093284715891826
love,0.06556899315168294,0.1156928456943028,0.04954101704793822,0.09675069211714994,0.420078682791782,0.07620574092962262,0.04079848462771383,0.13536354363980768
life,0.0828052386987748,0.15842839036755388,0.08534009294465568,0.12885509083227714,0.17237008871989862,0.12589776087874946,0.05661174482467258,0.18969159273341785
author,0.07386363636363637,0.16477272727272727,0.07954545454545454,0.125,0.13068181818181818,0.13068181818181818,0.011363636363636364,0.2840909090909091
date,0.06818181818181819,0.27272727272727276,0.022727272727272724,0.08333333333333333,0.15151515151515152,0.0909090909090909,0.05303030303030303,0.25757575757575757
15,0.11954992967651196,0.08016877637130801,0.1842475386779184,0.07172995780590717,0.16877637130801684,0.12939521800281292,0.03656821378340366,0.20956399437412093
prepared,0.0621761658031088,0.2694300518134715,0.02072538860103627,0.08290155440414508,0.11917098445595854,0.05181347150259067,0.0310880829015544,0.36269430051813467
distributed,0.04605263157894736,0.28289473684210525,0.03947368421052631,0.07236842105263157,0.11842105263157894,0.08552631578947367,0.02631578947368421,0.3289473684210526
https,0.0,0.23255813953488372,0.0,0.0,0.27906976744186046,0.0,0.0,0.48837209302325585
also,0.11025641025641027,0.14743589743589744,0.10128205128205128,0.13205128205128205,0.14102564102564102,0.11666666666666668,0.05641025641025641,0.19487179487179487
original,0.10294117647058823,0.11764705882352942,0.08823529411764705,0.11764705882352942,0.11764705882352942,0.08823529411764705,0.029411764705882356,0.3382352941176471
see,0.07967557251908396,0.2075381679389313,0.053435114503816786,0.11020992366412213,0.15744274809160305,0.10639312977099236,0.09208015267175572,0.19322519083969464
's,0.10073294493516256,0.15241495959406126,0.08400676564555534,0.12196955459500093,0.15993234354444652,0.11285472655515881,0.06681074985904906,0.20127795527156547
many,0.0958819913952059,0.14628149969268592,0.08297480024585127,0.1309157959434542,0.14628149969268592,0.12046711739397664,0.07314074984634296,0.20405654578979718
words,0.28460038986354774,0.1267056530214425,0.050682261208576995,0.08187134502923976,0.1442495126705653,0.09259259259259259,0.0682261208576998,0.15107212475633527
complete,0.17716535433070862,0.11023622047244093,0.12992125984251968,0.20866141732283464,0.07874015748031495,0.1811023622047244,0.03543307086614173,0.07874015748031495
end,0.08005822416302766,0.17321688500727803,0.06986899563318777,0.1339155749636099,0.16739446870451238,0.10043668122270742,0.0858806404657933,0.18922852983988356
face,0.12004875076173066,0.12736136502132844,0.09445460085313834,0.14868982327848873,0.1316270566727605,0.13954905545399146,0.09201706276660572,0.1462522851919561
