,negative,positive
0,87.8,289.4
1,23.0,106.0
2,13.2,30.4
3,17.6,41.0
4,29.4,24.0
5,6.2,18.0
6,3.0,6.6
7,31.6,63.6
8,12.4,23.2
9,4.6,5.0
10,37.2,52.4
11,115.4,211.6
12,36.6,31.0
13,59.0,149.8
14,62.4,115.2
15,16.4,62.8
16,10.8,48.8
17,5.2,22.6
18,3.6,9.4
19,2.2,5.2
20,8.2,33.4
21,21.2,97.2
22,4.6,19.2
23,1.8,3.4
24,71.6,129.2
25,1.6,3.4
26,4.4,7.4
27,12.6,34.2
28,8.6,38.2
29,26.4,101.4
30,4.0,14.4
31,5.0,13.6
32,1.6,3.4
33,1.6,3.4
34,6.6,7.0
35,3.2,4.2
36,17.2,48.0
37,2.0,3.6
38,3.0,5.0
39,36.2,57.0
40,3.4,5.4
41,1.6,3.4
42,16.2,39.4
43,3.2,4.2
44,20.0,59.2
45,5.6,5.2
46,2.2,3.2
47,7.6,15.6
48,11.6,31.0
49,3.0,6.0
50,5.6,20.0
51,3.8,7.2
52,4.0,8.4
53,69.4,195.6
54,54.8,163.2
55,11.0,50.4
56,1.4,4.2
57,17.0,52.8
58,1.8,3.6
59,9.8,23.6
60,21.0,62.0
61,4.2,9.8
62,9.4,15.2
63,16.0,30.2
64,31.6,55.8
65,1.8,3.4
66,8.2,19.6
67,6.6,30.4
68,10.6,15.4
69,7.4,13.8
70,9.6,21.0
71,20.6,29.2
72,19.6,27.2
73,77.0,78.0
74,13.8,18.0
75,3.4,3.6
76,12.0,45.8
77,48.0,106.6
78,43.6,77.4
79,21.2,33.6
80,36.8,59.0
81,13.0,46.0
82,3.6,2.6
83,5.4,5.2
84,64.6,165.8
85,41.6,89.2
86,5.2,7.4
87,2.0,2.4
88,2.8,13.6
89,24.8,35.4
90,3.4,9.8
91,2.8,17.6
92,4.2,4.8
93,61.8,110.6
94,4.4,5.4
95,14.6,34.2
96,15.8,23.0
97,81.8,181.8
98,5.4,14.6
99,12.0,20.6
100,34.8,56.2
101,8.6,17.4
102,1.0,2.8
103,23.6,70.4
104,9.0,8.0
105,14.2,28.0
106,33.2,50.0
107,11.6,10.8
108,169.2,377.8
109,5.8,21.4
110,1.8,2.6
111,32.0,46.8
112,49.2,78.2
113,1.8,3.8
114,4.8,13.6
115,1.6,4.8
116,2.6,3.2
117,71.2,55.0
118,14.8,21.2
119,26.0,29.4
120,4.2,5.0
121,5.2,10.8
122,117.6,216.0
123,19.6,10.0
124,26.8,43.0
125,12.6,14.0
126,41.4,62.4
127,66.6,216.0
128,6.0,14.4
129,8.2,20.2
130,3.6,3.2
131,26.0,29.8
132,6.6,10.0
133,40.6,60.6
134,7.2,3.4
135,23.6,58.2
136,12.4,38.4
137,8.4,12.4
138,42.2,74.8
139,7.0,10.2
140,5.8,13.8
141,60.8,84.6
142,22.4,54.8
143,6.4,10.2
144,127.0,223.4
145,11.6,16.4
146,64.6,220.0
147,30.4,47.4
148,82.0,178.8
149,2.0,3.6
150,35.4,23.4
151,3.6,5.4
152,19.0,34.2
153,7.0,10.2
154,21.8,53.4
155,13.2,21.4
156,38.2,64.6
157,3.2,6.6
158,65.8,86.2
159,2.2,0.8
160,19.0,34.0
161,31.4,28.2
162,14.0,8.4
163,113.4,341.0
164,79.6,160.6
165,4.0,7.8
166,59.2,112.4
167,169.6,578.8
168,2.6,4.0
169,11.4,16.4
170,3.8,3.2
171,6.8,9.2
172,36.6,78.6
173,27.4,81.8
174,88.0,135.6
175,21.8,26.8
176,21.2,29.6
177,3.0,2.4
178,158.6,250.6
179,5.4,6.0
180,15.0,30.0
181,9.0,4.6
182,16.8,24.2
183,6.4,7.8
184,29.8,81.2
185,13.6,3.6
186,33.2,100.4
187,20.4,116.0
188,12.4,21.8
189,9.4,15.6
190,16.0,31.6
191,9.0,19.2
192,55.2,104.6
193,15.4,40.0
194,10.4,21.2
195,34.4,60.0
196,13.2,22.0
197,28.2,105.8
198,1.8,10.4
199,76.4,172.4
200,491.0,1273.8
201,29.6,46.4
202,18.6,31.6
203,3.8,3.6
204,7.6,17.2
205,9.0,73.6
206,13.4,25.8
207,2.2,3.0
208,87.0,160.8
209,1.8,2.6
210,16.6,40.2
211,11.6,13.4
212,67.4,75.0
213,4.8,4.6
214,79.4,190.4
215,11.2,17.2
216,8.0,27.8
217,6.0,10.0
218,8.2,27.8
219,2.4,9.4
220,68.0,124.8
221,29.6,62.8
222,30.4,59.0
223,14.6,21.2
224,4.6,12.6
225,19.2,28.2
226,8.4,14.2
227,7.8,11.8
228,2.2,2.8
229,2.2,2.8
230,2.2,2.8
231,6.6,10.2
232,6.4,10.2
233,7.2,6.8
234,11.0,32.4
235,8.0,9.4
236,4.8,18.8
237,20.8,46.4
238,6.0,25.4
239,42.2,70.8
240,28.6,65.4
241,47.4,126.0
242,11.0,32.0
243,27.8,45.0
244,10.2,22.2
245,13.4,26.8
246,1.2,3.4
247,9.4,21.8
248,16.4,29.8
249,3.0,6.0
250,16.0,32.0
251,60.6,76.6
252,33.0,93.0
253,5.2,12.6
254,37.6,120.2
255,19.6,32.0
256,4.0,14.0
257,69.2,136.4
258,7.2,2.4
259,8.2,13.0
260,184.6,526.4
261,28.6,81.6
262,4.8,9.0
263,6.8,10.2
264,5.8,4.6
265,11.0,7.2
266,79.2,302.2
267,5.6,2.2
268,5.8,4.4
269,55.8,127.2
270,21.8,39.4
271,4.0,5.4
272,9.6,14.4
273,5.2,12.4
274,6.2,9.8
275,22.4,40.8
276,6.2,9.8
277,28.4,42.4
278,2.6,2.2
279,32.8,57.2
280,7.8,6.8
281,3.4,2.0
282,21.2,34.0
283,28.6,43.6
284,3.8,7.8
285,24.6,39.0
286,8.6,10.2
287,5.0,5.2
288,63.2,162.2
289,2.4,2.8
290,3.4,3.8
291,8.4,23.8
292,13.2,28.8
293,3.8,4.8
294,7.2,13.2
295,10.6,16.2
296,3.2,6.2
297,53.8,127.0
298,68.6,221.2
299,8.0,10.0
300,16.2,24.8
301,112.2,149.6
302,2.0,2.4
303,2.0,2.4
304,2.6,7.6
305,10.2,20.8
306,6.2,10.0
307,9.2,8.6
308,32.8,113.0
309,13.8,43.4
310,1.4,4.6
311,35.8,75.0
312,44.0,34.4
313,3.8,1.0
314,63.2,149.6
315,17.2,17.2
316,12.0,12.4
317,3.8,3.6
318,2.8,6.2
319,36.2,119.0
320,37.8,56.2
321,13.0,13.4
322,4.8,0.8
323,31.4,13.2
324,48.4,109.2
325,3.4,3.0
326,10.6,10.4
327,10.2,18.4
328,7.4,11.2
329,9.4,17.0
330,7.4,11.4
331,11.2,19.6
332,65.6,64.4
333,39.4,55.6
334,16.6,22.0
335,12.4,18.6
336,27.8,51.0
337,2.2,1.8
338,40.8,101.4
339,85.0,231.4
340,8.8,19.4
341,15.6,26.4
342,86.2,141.2
343,11.2,14.2
344,11.2,13.6
345,5.4,2.4
346,12.6,39.2
347,1.0,2.0
348,3.2,3.2
349,44.0,155.0
350,35.4,79.8
351,8.6,20.8
352,4.2,3.2
353,22.4,42.0
354,41.4,63.4
355,6.8,10.4
356,7.4,11.2
357,2.6,1.4
358,2.8,5.8
359,2.4,1.0
360,48.6,44.8
361,44.0,113.4
362,7.0,23.4
363,25.8,76.8
364,1.8,2.4
365,7.6,8.2
366,5.4,9.2
367,32.6,46.6
368,22.8,39.0
369,11.0,19.2
370,5.6,6.2
371,5.8,3.6
372,9.6,11.0
373,10.2,12.0
374,35.0,75.2
375,8.4,18.6
376,13.6,13.0
377,75.8,85.6
378,15.6,33.2
379,35.8,49.2
380,4.2,0.8
381,25.0,77.2
382,14.4,37.0
383,3.2,5.2
384,4.6,7.0
385,3.8,3.0
386,7.6,17.2
387,41.0,74.0
388,106.4,333.2
389,190.8,444.8
390,3.0,1.0
391,7.6,12.2
392,2.4,3.4
393,6.0,5.0
394,10.0,1.6
395,3.6,5.6
396,2.2,1.0
397,7.6,10.6
398,30.0,44.2
399,8.4,12.2
400,3.8,10.2
401,5.2,5.4
402,26.4,54.4
403,3.2,2.4
404,9.2,17.4
405,2.6,2.4
406,105.2,324.0
407,2.8,4.8
408,37.4,87.2
409,2.2,1.6
410,1.4,2.6
411,21.4,64.4
412,12.2,16.4
413,2.2,2.8
414,6.8,9.8
415,24.8,68.4
416,13.0,20.8
417,18.8,60.4
418,2.2,2.4
419,17.8,48.0
420,4.6,3.2
421,6.6,11.6
422,7.4,16.6
423,12.8,33.6
424,6.8,11.0
425,4.0,10.8
426,22.8,87.0
427,13.4,67.8
428,7.0,12.2
429,6.8,10.4
430,16.0,29.2
431,25.6,16.0
432,19.4,59.2
433,40.0,56.4
434,4.2,5.6
435,5.4,4.6
436,26.0,46.6
437,14.8,22.8
438,12.8,7.6
439,9.6,8.0
440,6.2,5.8
441,7.2,5.2
442,41.2,27.0
443,1.4,3.0
444,2.4,3.0
445,9.0,13.0
446,7.0,15.6
447,17.6,22.8
448,4.2,5.0
449,11.0,34.0
450,5.4,6.2
451,20.0,45.8
452,22.2,38.8
453,5.2,19.4
454,4.4,4.4
455,25.0,19.6
456,8.6,14.0
457,14.4,23.4
458,2.6,2.0
459,2.4,2.4
460,20.0,33.0
461,8.2,11.0
462,2.8,2.6
463,3.4,5.0
464,3.8,4.2
465,29.4,86.0
466,2.2,2.4
467,2.8,2.4
468,9.2,21.4
469,1.6,1.8
470,1.2,3.8
471,1.2,2.0
472,3.4,6.2
473,9.0,11.8
474,10.6,32.2
475,8.4,12.4
476,5.6,12.4
477,9.8,10.8
478,5.8,6.4
479,7.2,10.8
480,6.8,10.2
481,2.8,2.0
482,5.8,9.8
483,8.8,17.0
484,9.4,50.6
485,3.0,2.0
486,18.4,34.2
487,30.6,39.6
488,3.4,2.8
489,3.6,2.8
490,6.6,10.2
491,6.6,10.2
492,31.2,95.2
493,6.6,10.2
494,6.6,10.2
495,7.6,10.4
496,7.6,10.4
497,7.6,10.4
498,2.6,3.8
499,2.0,2.8
500,166.0,263.8
501,6.6,10.2
502,2.6,2.0
503,5.0,10.2
504,15.4,28.6
505,8.4,13.0
506,1.8,2.8
507,12.2,4.0
508,7.8,4.4
509,2.4,6.2
510,50.2,105.0
511,164.4,479.4
512,2.8,1.2
513,4.0,2.8
514,12.2,23.6
515,7.0,3.2
516,7.0,12.8
517,16.0,25.8
518,2.2,2.4
519,1.6,2.2
520,7.2,8.0
521,3.2,2.0
522,16.6,31.4
523,19.0,25.2
524,10.0,28.2
525,19.2,34.2
526,12.8,20.0
527,11.0,3.4
528,2.8,8.0
529,10.6,28.2
530,177.6,545.2
531,11.6,18.8
532,3.8,6.6
533,12.6,5.6
534,44.2,34.6
535,37.8,96.2
536,7.2,10.4
537,6.4,7.2
538,30.8,86.8
539,17.2,8.6
540,2.4,3.2
541,48.8,172.0
542,3.2,8.8
543,6.8,21.8
544,1.8,2.2
545,3.0,4.4
546,2.4,4.0
547,3.6,4.6
548,14.2,9.4
549,1.2,3.2
550,13.0,22.4
551,5.2,9.4
552,27.6,43.0
553,36.6,75.2
554,50.0,128.2
555,3.0,3.0
556,8.4,11.2
557,20.0,37.2
558,1.8,4.2
559,3.6,5.8
560,4.0,4.4
561,11.0,17.6
562,3.2,2.6
563,207.2,600.4
564,2.4,2.0
565,1.6,4.2
566,2.4,1.0
567,25.6,68.8
568,14.0,37.6
569,23.4,16.0
570,5.0,7.6
571,7.0,26.8
572,5.8,17.6
573,95.2,164.6
574,1.6,2.6
575,9.4,26.6
576,61.8,87.2
577,2.8,4.4
578,5.4,12.2
579,2.6,0.4
580,1.8,2.2
581,6.6,10.6
582,6.6,10.6
583,9.2,8.8
584,8.4,18.8
585,2.6,2.2
586,18.4,74.6
587,13.6,18.0
588,4.6,5.4
589,53.6,108.8
590,22.6,30.8
591,2.8,0.6
592,8.8,24.0
593,6.6,9.8
