,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,39.2,55.4,15.0,19.6,33.0,25.6,7.6,126.4
1,8.6,22.2,3.8,9.6,7.2,12.6,3.6,32.6
2,4.6,12.4,2.2,9.0,6.8,6.4,4.2,19.0
3,8.2,13.0,8.6,12.0,17.2,7.2,6.6,27.0
4,21.6,5.8,6.8,22.4,6.8,7.2,3.4,14.0
5,4.0,4.4,1.8,5.2,9.0,2.2,1.0,9.6
6,2.2,0.4,0.4,2.6,2.2,0.4,0.0,3.4
7,15.4,26.0,11.8,16.0,25.6,12.0,7.2,34.4
8,4.2,10.0,3.2,6.8,4.4,5.4,2.2,11.6
9,1.2,1.8,1.6,1.0,1.4,1.2,0.4,3.6
10,17.0,25.0,14.2,23.0,19.2,22.2,10.2,26.4
11,45.4,92.4,43.6,60.2,97.8,56.6,35.2,130.2
12,11.8,8.4,4.6,5.4,4.4,5.0,2.2,26.0
13,20.2,61.4,28.2,36.0,74.6,26.6,22.6,95.8
14,28.6,55.6,24.8,46.0,56.0,36.0,26.8,78.6
15,10.0,10.6,4.2,7.6,9.2,5.0,3.4,30.2
16,5.6,10.8,3.0,5.8,5.8,5.4,2.4,13.4
17,2.6,7.2,2.2,3.2,8.0,4.2,1.2,11.2
18,0.8,1.0,0.2,3.2,1.0,1.8,0.0,4.6
19,1.0,0.6,0.2,1.0,0.8,0.2,0.0,2.4
20,4.0,12.2,3.4,5.0,15.0,5.0,2.6,24.8
21,8.4,32.6,6.4,13.4,42.0,22.4,8.2,69.8
22,2.0,7.0,1.8,2.2,6.0,4.2,2.4,10.4
23,1.2,0.2,0.2,1.2,1.0,0.2,0.0,1.8
24,32.4,55.2,31.2,45.0,49.8,44.6,23.8,77.6
25,1.2,0.2,0.2,1.4,1.2,0.2,0.0,1.8
26,3.0,2.2,1.8,4.2,1.8,2.4,0.8,4.4
27,6.0,14.2,5.8,9.2,15.6,7.6,4.0,18.8
28,4.2,13.4,2.6,4.6,19.8,7.0,2.6,22.4
29,12.0,40.6,7.6,18.0,51.0,28.4,11.2,63.0
30,1.8,9.4,0.6,3.8,2.0,1.8,2.0,5.4
31,2.6,6.0,2.2,3.4,6.4,2.0,1.2,9.4
32,1.2,0.2,0.2,1.4,1.2,0.2,0.0,1.8
33,1.2,0.2,0.2,1.4,1.2,0.2,0.0,1.8
34,3.6,3.8,3.2,4.4,2.8,3.4,2.8,7.2
35,1.8,1.0,1.2,2.4,1.4,1.2,0.4,5.0
36,6.2,17.6,8.2,11.6,23.4,9.0,7.4,30.8
37,1.2,0.8,0.6,1.6,1.0,1.0,0.4,2.0
38,1.6,1.4,1.0,2.0,2.0,1.4,0.8,3.4
39,18.2,25.8,12.4,23.0,25.2,24.6,10.6,31.8
40,2.0,0.6,1.2,2.6,1.8,1.6,0.4,2.6
41,1.2,0.2,0.6,1.4,0.8,0.2,0.0,1.6
42,5.6,9.2,7.8,10.0,5.2,7.0,3.2,25.0
43,2.0,1.4,0.8,2.2,1.2,1.6,0.4,2.8
44,9.6,27.2,8.2,17.8,31.0,11.0,11.6,38.6
45,3.4,2.4,1.6,3.8,1.2,1.8,1.0,3.8
46,1.4,0.4,0.4,1.4,0.8,0.6,0.0,1.8
47,3.2,6.6,2.2,5.0,5.8,4.4,3.8,9.4
48,6.4,11.4,5.8,10.0,13.2,7.2,4.6,29.0
49,2.2,1.8,0.4,2.0,2.6,1.2,0.6,4.0
50,3.0,7.6,1.2,4.6,10.4,5.4,2.0,13.6
51,1.8,1.8,1.2,3.2,2.6,2.4,1.2,3.8
52,2.2,2.6,1.4,3.6,2.6,2.8,1.4,4.0
53,24.0,77.0,35.2,48.4,98.8,36.8,31.2,127.4
54,16.0,56.2,24.8,34.2,99.0,29.0,19.0,112.4
55,4.4,12.2,4.6,7.0,16.0,8.6,3.6,20.0
56,1.2,0.8,0.2,1.2,1.4,0.2,0.6,2.2
57,6.2,21.2,7.6,8.8,22.6,10.4,5.2,32.0
58,0.8,0.6,0.4,1.2,1.0,0.6,0.0,1.8
59,6.0,10.8,2.8,8.6,10.8,9.4,4.4,14.8
60,8.2,18.0,8.4,13.4,26.0,13.4,5.6,29.0
61,2.2,3.0,1.2,3.2,2.4,2.6,1.0,5.2
62,4.0,2.6,4.4,6.6,2.2,5.6,1.6,7.4
63,6.4,12.2,7.0,10.6,11.4,12.6,6.2,18.8
64,11.6,11.6,14.8,21.0,10.6,20.0,7.2,24.4
65,0.8,0.4,0.2,1.4,1.0,0.8,0.4,1.8
66,4.4,9.2,2.8,6.2,9.2,7.8,4.0,13.0
67,3.0,13.4,1.4,4.2,15.8,10.2,4.0,21.2
68,6.0,5.2,3.8,7.4,4.2,6.4,2.8,6.6
69,3.2,2.6,4.0,5.4,2.6,4.2,1.6,6.6
70,5.2,10.6,3.4,7.0,9.4,8.0,4.6,12.0
71,9.6,11.2,9.2,12.6,11.6,11.4,6.6,18.8
72,7.6,7.2,11.0,12.8,4.8,11.8,5.4,13.8
73,22.0,18.2,52.6,56.8,15.4,55.6,12.0,41.4
74,6.6,3.6,6.6,9.4,3.8,8.8,2.4,9.4
75,1.8,0.8,2.0,2.2,0.8,1.0,0.4,2.0
76,5.8,20.2,2.6,9.6,26.2,15.2,5.8,32.8
77,18.8,91.0,20.8,36.4,59.2,28.2,21.2,67.4
78,14.0,31.8,19.4,22.2,37.2,23.6,10.4,53.0
79,6.0,13.4,6.4,9.8,15.4,16.2,4.6,21.4
80,14.0,31.0,11.2,21.4,25.8,23.2,10.4,40.8
81,6.2,18.2,6.4,10.8,24.2,6.8,6.6,28.2
82,1.4,1.2,1.4,1.8,1.2,1.8,1.0,1.8
83,2.0,2.2,3.2,4.0,1.8,4.6,2.2,3.6
84,23.4,66.4,28.8,46.4,83.8,37.2,29.2,105.4
85,19.2,47.6,16.2,32.2,44.2,29.2,17.2,58.8
86,2.6,4.8,1.6,2.6,4.2,3.4,1.6,6.0
87,1.0,1.6,0.6,0.4,1.0,0.8,0.2,2.2
88,0.8,8.4,1.8,0.4,8.8,1.4,7.6,10.8
89,11.0,20.0,6.6,18.2,15.2,14.2,8.2,18.6
90,2.6,4.0,1.0,2.4,2.6,2.0,1.8,6.2
91,1.4,13.4,1.4,4.8,13.0,2.6,6.2,14.8
92,2.8,1.0,2.2,2.8,1.2,1.8,1.4,1.4
93,27.4,57.4,26.0,38.4,55.8,38.8,25.6,74.6
94,1.6,2.4,1.4,2.8,1.6,3.0,0.6,3.8
95,4.8,13.8,5.2,11.8,20.4,10.2,3.8,24.4
96,6.0,13.2,5.6,10.4,10.6,9.2,6.0,13.4
97,33.6,80.2,33.4,56.6,85.2,48.4,36.2,115.8
98,1.8,5.8,2.4,3.0,8.4,3.8,2.4,9.2
99,4.2,6.6,1.6,2.4,7.8,7.8,2.0,12.4
100,16.2,25.0,9.6,22.8,21.0,18.4,8.6,39.6
101,5.0,6.2,4.4,5.2,3.6,5.8,3.4,8.0
102,0.6,2.0,0.0,0.6,1.8,0.8,0.0,2.0
103,10.2,27.2,10.0,14.2,33.2,17.4,9.8,43.4
104,4.6,3.6,2.4,5.0,1.8,3.6,1.6,4.0
105,5.8,11.6,7.0,9.0,12.2,7.2,5.2,17.4
106,12.4,24.6,10.4,19.8,20.8,22.8,10.6,32.2
107,4.6,4.8,4.2,6.8,4.0,7.4,2.4,7.4
108,70.2,173.2,66.6,111.6,179.8,103.8,67.4,241.2
109,3.0,8.8,2.2,3.2,9.8,3.4,3.6,8.6
110,0.4,0.6,0.8,1.0,0.4,1.0,0.8,1.6
111,12.0,14.8,15.2,21.6,11.8,19.4,6.6,28.2
112,22.6,37.4,19.0,29.6,42.6,36.8,19.0,49.6
113,0.0,1.2,0.6,1.2,1.6,1.0,0.8,1.8
114,2.2,5.4,1.4,2.8,5.8,3.0,2.0,7.6
115,0.6,1.6,0.2,0.2,1.2,0.2,0.2,2.2
116,1.2,1.2,0.8,1.0,1.0,1.4,0.6,1.6
117,12.6,18.2,17.6,57.4,11.8,54.0,11.0,29.0
118,7.4,13.4,5.2,7.8,9.8,7.2,4.0,12.6
119,12.4,16.6,10.8,15.0,13.4,15.6,5.8,17.0
120,2.0,1.0,1.4,2.4,1.6,2.2,1.0,2.0
121,1.8,4.6,2.4,3.2,4.4,2.6,2.8,7.8
122,44.6,95.2,50.0,74.6,108.6,67.8,45.2,133.8
123,14.8,4.4,5.6,5.2,2.6,7.2,2.6,5.8
124,9.4,24.8,5.6,17.4,20.2,16.2,9.8,27.4
125,5.0,7.4,4.8,8.6,7.0,5.2,4.0,9.6
126,19.4,26.6,12.2,29.0,22.2,23.0,12.0,32.0
127,19.2,81.6,33.8,42.6,115.6,34.4,28.6,144.0
128,2.8,5.2,2.4,4.0,5.2,3.2,2.0,6.6
129,4.4,9.2,2.2,5.0,10.8,7.8,3.0,14.8
130,1.8,1.6,2.0,2.2,1.0,1.8,1.0,2.4
131,11.6,20.2,8.8,18.8,12.4,17.6,12.6,18.6
132,2.2,2.2,3.8,4.4,1.4,4.4,1.4,5.0
133,15.6,12.8,23.2,27.6,10.6,26.6,8.4,29.8
134,2.2,1.6,1.4,6.6,1.6,5.6,0.6,1.8
135,9.4,25.0,9.2,16.4,26.6,16.2,8.0,37.2
136,3.4,17.0,3.6,7.0,18.0,11.2,3.8,24.2
137,3.0,3.2,4.8,5.4,2.6,5.6,1.8,6.4
138,18.4,38.4,15.4,29.4,33.6,28.4,16.4,43.0
139,3.0,2.0,4.0,4.8,1.4,4.4,1.4,5.0
140,1.0,6.8,2.6,3.2,7.2,3.6,1.6,8.4
141,22.4,22.4,31.6,43.8,14.6,39.2,13.0,48.4
142,7.8,19.8,9.4,13.4,20.6,19.4,6.8,33.4
143,2.2,2.2,3.8,4.4,1.6,4.2,1.6,5.2
144,52.2,54.4,72.6,86.6,44.8,84.0,30.6,108.6
145,4.2,9.2,3.4,7.2,5.8,7.8,5.4,9.8
146,29.2,132.4,25.0,47.6,142.4,42.8,87.6,156.0
147,14.0,22.0,12.2,20.0,20.8,17.2,8.8,29.6
148,28.8,82.0,31.2,47.0,91.2,51.2,34.8,107.6
149,1.6,0.8,1.0,1.2,0.8,0.8,0.2,2.6
150,22.0,9.6,23.2,28.6,5.4,26.6,6.4,13.6
151,1.6,1.2,1.8,1.4,1.8,1.8,0.2,3.4
152,7.4,14.8,5.0,11.0,15.2,12.2,4.6,20.0
153,2.2,2.0,4.4,4.2,1.4,4.2,1.6,5.0
154,9.6,26.6,9.0,13.6,22.4,13.8,9.8,30.6
155,5.0,13.0,3.4,7.6,9.4,8.6,5.4,11.4
156,10.2,30.8,16.8,18.2,33.6,21.6,11.8,46.6
157,0.6,4.4,1.0,2.0,3.4,2.0,1.6,3.6
158,31.0,44.8,23.4,47.6,36.8,39.0,21.0,49.6
159,1.4,0.8,1.2,1.6,0.4,1.4,0.4,0.2
160,9.4,19.0,6.6,12.8,18.6,11.8,6.8,23.6
161,21.0,11.0,9.2,14.4,13.2,24.2,5.2,17.6
162,9.8,3.2,9.0,11.4,1.8,6.0,1.0,4.2
163,38.4,139.0,52.2,75.6,179.4,68.4,49.0,297.4
164,37.4,86.0,24.6,50.6,77.8,66.2,31.6,103.0
165,2.4,3.2,1.4,3.0,2.4,2.6,1.0,3.6
166,25.0,48.8,22.4,32.8,48.0,29.4,15.6,67.2
167,43.8,204.2,87.8,105.2,351.2,85.8,71.2,341.8
168,1.0,1.6,1.4,1.2,0.8,1.0,0.8,1.2
169,3.6,9.8,3.2,6.0,9.0,8.0,3.0,9.8
170,2.2,1.4,2.4,2.2,0.8,2.4,0.6,2.0
171,3.0,4.6,1.2,2.4,3.4,2.8,0.8,6.4
172,18.0,37.0,9.8,26.0,36.0,23.4,12.2,49.2
173,7.4,30.6,14.0,17.2,44.2,15.0,8.4,51.2
174,42.0,184.2,34.0,57.0,58.8,53.8,27.4,85.0
175,11.8,15.6,5.4,13.6,7.8,12.0,7.0,12.6
176,9.6,16.6,7.8,14.2,15.8,13.6,8.2,20.6
177,2.4,2.2,1.8,2.6,1.8,2.6,1.4,3.0
178,72.0,133.8,55.6,110.2,115.4,89.2,60.8,162.8
179,2.2,2.6,1.8,4.4,1.8,1.8,0.6,2.6
180,7.0,16.8,3.8,10.2,14.8,8.4,5.6,20.8
181,7.0,2.6,7.0,7.2,1.2,3.6,1.0,3.8
182,11.8,7.4,1.2,2.2,5.6,4.0,5.4,9.2
183,3.2,2.4,2.4,1.8,2.2,3.4,1.6,6.6
184,12.8,30.2,14.0,21.6,39.2,17.6,11.0,50.8
185,10.0,1.8,9.4,4.2,1.4,4.8,2.0,2.8
186,10.6,35.2,17.2,20.6,43.6,17.4,16.2,71.0
187,8.4,12.4,2.2,1.4,6.8,10.4,0.4,36.0
188,8.2,9.0,4.0,7.2,8.8,4.0,1.0,14.0
189,4.2,6.8,3.6,6.0,4.8,5.8,3.0,8.4
190,7.2,13.4,5.2,11.4,16.0,11.0,4.2,19.4
191,6.6,8.8,4.4,7.6,9.8,6.0,3.4,14.6
192,23.0,55.0,26.6,39.0,50.0,30.8,26.0,67.0
193,6.6,14.6,4.4,7.6,13.6,12.0,3.6,20.6
194,4.2,5.2,3.8,7.4,2.4,6.0,2.6,6.6
195,14.0,28.0,12.2,23.2,29.2,17.8,13.8,37.6
196,5.4,10.4,6.8,9.8,10.6,7.2,6.0,14.4
197,12.4,51.8,8.8,14.6,61.0,39.8,15.0,70.0
