,negative,positive
project,0.23276776246023329,0.7672322375397667
gutenberg,0.17829457364341086,0.8217054263565892
ebook,0.30275229357798167,0.6972477064220184
stands,0.3003412969283277,0.6996587030716723
accused,0.550561797752809,0.449438202247191
victor,0.25619834710743805,0.7438016528925621
macclure,0.3125,0.6875
use,0.3319327731092437,0.6680672268907563
anyone,0.34831460674157305,0.6516853932584269
cost,0.47916666666666663,0.5208333333333334
almost,0.4151785714285715,0.5848214285714286
may,0.3529051987767584,0.6470948012232416
copy,0.5414201183431954,0.4585798816568048
give,0.2825670498084291,0.7174329501915709
away,0.35135135135135137,0.6486486486486487
terms,0.20707070707070707,0.792929292929293
license,0.18120805369127518,0.8187919463087249
included,0.18705035971223022,0.8129496402877698
online,0.27692307692307694,0.7230769230769231
www.gutenberg.org,0.2972972972972973,0.7027027027027027
title,0.19711538461538464,0.8028846153846154
author,0.17905405405405403,0.8209459459459459
date,0.19327731092436976,0.8067226890756303
april,0.34615384615384615,0.6538461538461539
last,0.3565737051792829,0.6434262948207171
updated,0.32,0.6799999999999999
july,0.3728813559322034,0.6271186440677966
29,0.2692307692307692,0.7307692307692307
language,0.18376068376068375,0.8162393162393162
english,0.20657276995305163,0.7934272300469484
start,0.2173913043478261,0.782608695652174
produced,0.26881720430107525,0.7311827956989246
mike,0.32,0.6799999999999999
lough,0.32,0.6799999999999999
series,0.4852941176470588,0.5147058823529412
accounts,0.43243243243243246,0.5675675675675675
lives,0.26380368098159507,0.7361963190184049
deeds,0.35714285714285715,0.6428571428571429
notorious,0.375,0.625
women,0.388412017167382,0.6115879828326181
murderesses,0.3863636363636363,0.6136363636363636
cheats,0.32,0.6799999999999999
justice,0.29136690647482016,0.7086330935251799
executed,0.43243243243243246,0.5675675675675675
others,0.25252525252525254,0.7474747474747475
crimes,0.5185185185185185,0.48148148148148145
acquitted,0.40740740740740744,0.5925925925925926
least,0.3275862068965517,0.6724137931034483
law,0.27230046948356806,0.7276995305164319
drawn,0.3333333333333333,0.6666666666666666
sources,0.21874999999999997,0.78125
rafael,0.34545454545454546,0.6545454545454545
sabatini,0.3225806451612903,0.6774193548387097
whose,0.2618867924528302,0.7381132075471698
friend,0.25137614678899084,0.7486238532110091
writer,0.1791530944625407,0.8208469055374593
wishes,0.25,0.7500000000000001
book,0.24355300859598855,0.7564469914040115
introductory,0.3333333333333333,0.6666666666666666
ii,0.2934131736526946,0.7065868263473053
fair,0.25301204819277107,0.7469879518072289
neck,0.3,0.7000000000000001
maiden,0.38211382113821135,0.6178861788617885
iii,0.3463203463203463,0.6536796536796536
countess,0.36155606407322655,0.6384439359267734
cozener,0.34615384615384615,0.6538461538461539
iv,0.29496402877697836,0.7050359712230216
model,0.17837837837837836,0.8216216216216216
mr,0.4076923076923077,0.5923076923076923
hogarth,0.3490566037735849,0.6509433962264151
v,0.3137254901960784,0.6862745098039216
lady,0.4136546184738956,0.5863453815261045
vi,0.41880341880341887,0.5811965811965812
arsenic,0.4967741935483871,0.5032258064516129
la,0.4339622641509434,0.5660377358490566
bretonne,0.4857142857142857,0.5142857142857143
index,0.20761245674740486,0.7923875432525952
thought,0.3104786545924968,0.6895213454075032
hands,0.3603305785123967,0.6396694214876033
fall,0.38686131386861317,0.6131386861313869
however,0.38413361169102295,0.6158663883089771
desire,0.22033898305084745,0.7796610169491526
material,0.5806451612903226,0.41935483870967744
showed,0.5094339622641509,0.490566037735849
near,0.2803819444444444,0.7196180555555556
another,0.3180428134556575,0.6819571865443425
sort,0.4126984126984127,0.5873015873015872
ladies,0.45454545454545453,0.5454545454545454
deal,0.17073170731707318,0.8292682926829269
several,0.4119601328903654,0.5880398671096345
unless,0.25757575757575757,0.7424242424242424
present,0.1372549019607843,0.8627450980392156
female,0.4666666666666667,0.5333333333333333
old,0.3584686774941996,0.6415313225058005
fashion,0.4489795918367347,0.5510204081632653
save,0.2991803278688524,0.7008196721311475
perhaps,0.4072164948453609,0.5927835051546392
way,0.3103186646433991,0.6896813353566009
health,0.27,0.73
except,0.36809815950920244,0.6319018404907976
put,0.3824175824175824,0.6175824175824176
interest,0.33076923076923076,0.6692307692307692
alive,0.2631578947368421,0.7368421052631579
among,0.25106382978723407,0.748936170212766
hard,0.5294117647058824,0.47058823529411764
indeed,0.33649289099526064,0.6635071090047393
find,0.39903846153846156,0.6009615384615384
point,0.5178571428571429,0.4821428571428572
one,0.3093235831809872,0.6906764168190128
giving,0.21323529411764705,0.7867647058823529
report,0.40909090909090906,0.5909090909090908
trial,0.40609137055837563,0.5939086294416244
woman,0.3861852433281005,0.6138147566718996
figure,0.32142857142857145,0.6785714285714286
therefore,0.2608695652173913,0.7391304347826088
providing,0.25,0.7499999999999999
discover,0.44827586206896547,0.5517241379310345
case,0.5641838351822505,0.4358161648177496
already,0.41111111111111115,0.5888888888888889
bed,0.4693140794223827,0.5306859205776173
roughead,0.4565217391304348,0.5434782608695653
manner,0.325,0.675
man,0.35251798561151076,0.6474820143884892
crime,0.6621621621621622,0.33783783783783783
something,0.3839541547277937,0.6160458452722063
times,0.47368421052631576,0.5263157894736842
even,0.3988439306358382,0.6011560693641619
name,0.23566878980891715,0.7643312101910827
history,0.29411764705882354,0.7058823529411765
modern,0.2887323943661972,0.7112676056338029
contrived,0.5294117647058824,0.47058823529411764
chapter,0.4659498207885305,0.5340501792114696
locusta,0.3975903614457831,0.6024096385542168
poisoner,0.40118577075098816,0.5988142292490118
kill,0.679245283018868,0.32075471698113206
called,0.2885085574572127,0.7114914425427872
service,0.2440944881889764,0.7559055118110236
technique,0.40384615384615385,0.5961538461538461
much,0.36068376068376073,0.6393162393162393
messalina,0.4069767441860465,0.5930232558139534
memory,0.29591836734693877,0.7040816326530612
m.,0.4181568088033013,0.5818431911966988
paul,0.2901554404145078,0.7098445595854923
moinet,0.38554216867469876,0.6144578313253011
de,0.36244292237442927,0.6375570776255708
making,0.41428571428571426,0.5857142857142856
good,0.22698524244553756,0.7730147575544624
nothing,0.390745501285347,0.609254498714653
little,0.3144171779141104,0.6855828220858896
mention,0.35714285714285715,0.6428571428571429
